[proc 0][Train](88000/100000) average neg_loss: 0.31641201476752756
[proc 0][Train](89000/100000) average neg_loss: 0.3190756733864546
[proc 0][Train](90000/100000) average neg_loss: 0.31457095428556203
[proc 0][Train](91000/100000) average neg_loss: 0.3139538799673319
[proc 0][Train](92000/100000) average neg_loss: 0.3179717800095677
[proc 0][Train](93000/100000) average neg_loss: 0.3144311447739601
[proc 0][Train](94000/100000) average neg_loss: 0.31310163789987566
[proc 0][Train](95000/100000) average neg_loss: 0.3170540069490671
[proc 0][Train](96000/100000) average neg_loss: 0.3135128518268466
[proc 0][Train](97000/100000) average neg_loss: 0.31225173496082426
[proc 0][Train](98000/100000) average neg_loss: 0.31616878154873845
[proc 0][Train](99000/100000) average neg_loss: 0.31247535076737404
[proc 0][Train](100000/100000) average neg_loss: 0.3112577115669847
