[proc 0][Train](88000/100000) average neg_loss: 0.36492378094792366
[proc 0][Train](89000/100000) average neg_loss: 0.3645166621506214
[proc 0][Train](90000/100000) average neg_loss: 0.3641774418950081
[proc 0][Train](91000/100000) average neg_loss: 0.3643175923526287
[proc 0][Train](92000/100000) average neg_loss: 0.3647685384750366
[proc 0][Train](93000/100000) average neg_loss: 0.36336767476797105
[proc 0][Train](94000/100000) average neg_loss: 0.36337423568964006
[proc 0][Train](95000/100000) average neg_loss: 0.36360371151566506
[proc 0][Train](96000/100000) average neg_loss: 0.36307604014873507
[proc 0][Train](97000/100000) average neg_loss: 0.36260928001999854
[proc 0][Train](98000/100000) average neg_loss: 0.3627569451928139
[proc 0][Train](99000/100000) average neg_loss: 0.3630269244015217
[proc 0][Train](100000/100000) average neg_loss: 0.36185595506429674
